# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.360000000000000E+09;-9.058159807391246E-01;5.937427069000738E+01;
1.361000000000000E+09;-9.021329502061692E-01;5.906469469355707E+01;
1.362000000000000E+09;-9.009424503157103E-01;5.872944423880325E+01;
1.363000000000000E+09;-8.997411968009983E-01;5.839266203587195E+01;
1.364000000000000E+09;-8.982357728125568E-01;5.807631605686015E+01;
1.365000000000000E+09;-8.985896864480323E-01;5.774548421825353E+01;
1.366000000000000E+09;-9.006398622877647E-01;5.738982508376532E+01;
1.367000000000000E+09;-9.054810502460843E-01;5.708034065716046E+01;
1.368000000000000E+09;-9.041853366518477E-01;5.672217895837846E+01;
1.369000000000000E+09;-9.100783173283502E-01;5.644072911791273E+01;
1.370000000000000E+09;-9.145265178278286E-01;5.605215717922100E+01;
1.371000000000000E+09;-9.199421789483067E-01;5.571550406772575E+01;
1.372000000000000E+09;-9.283173225252130E-01;5.538531438025817E+01;
1.373000000000000E+09;-9.306289445143914E-01;5.504318960948251E+01;
1.374000000000000E+09;-9.405748467941515E-01;5.469735795408483E+01;
1.375000000000000E+09;-9.520730265155336E-01;5.431442772369008E+01;
1.376000000000000E+09;-9.650025767530528E-01;5.397844843962145E+01;
1.377000000000000E+09;-9.744042307615961E-01;5.360668065560392E+01;
1.378000000000000E+09;-9.845921164146387E-01;5.320442958398763E+01;
1.379000000000000E+09;-9.968091670451690E-01;5.287331526928382E+01;
1.380000000000000E+09;-1.004657146346017E+00;5.252471115962777E+01;
1.381000000000000E+09;-1.020306799226665E+00;5.209477993225303E+01;
1.382000000000000E+09;-1.031351447936565E+00;5.171016971421408E+01;
1.383000000000000E+09;-1.043538702821034E+00;5.131353578991857E+01;
1.384000000000000E+09;-1.054684826118762E+00;5.092283458534177E+01;
1.385000000000000E+09;-1.069304558699066E+00;5.050974002505894E+01;
1.386000000000000E+09;-1.084357977432394E+00;5.010409790501978E+01;
1.387000000000000E+09;-1.096503075403998E+00;4.967496568590060E+01;
1.388000000000000E+09;-1.108977818597091E+00;4.925396400047437E+01;
1.389000000000000E+09;-1.128167747177411E+00;4.882975048778334E+01;
1.390000000000000E+09;-1.138310429723581E+00;4.840711689302570E+01;
1.391000000000000E+09;-1.152043491244849E+00;4.796278955796043E+01;
1.392000000000000E+09;-1.164522651870869E+00;4.750557997832558E+01;
1.393000000000000E+09;-1.176271789253891E+00;4.704507134708320E+01;
