# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.277000000000000E+09;-1.042738017035939E+00;9.486754971427914E+01;
1.278000000000000E+09;-1.041683809230683E+00;9.449114366268134E+01;
1.279000000000000E+09;-1.035176002483300E+00;9.409261239351282E+01;
1.280000000000000E+09;-1.033096358720409E+00;9.371116453764698E+01;
1.281000000000000E+09;-1.034448850325273E+00;9.333109201293175E+01;
1.282000000000000E+09;-1.036778235502825E+00;9.291820952180237E+01;
1.283000000000000E+09;-1.032026744735969E+00;9.251141156816517E+01;
1.284000000000000E+09;-1.029952959146611E+00;9.216124179952649E+01;
1.285000000000000E+09;-1.036353921257845E+00;9.171171920453446E+01;
1.286000000000000E+09;-1.040394725753443E+00;9.131149717632050E+01;
1.287000000000000E+09;-1.041770773328073E+00;9.086985561529791E+01;
1.288000000000000E+09;-1.047065648327963E+00;9.048952922152760E+01;
1.289000000000000E+09;-1.049890488061212E+00;9.005806670684238E+01;
1.290000000000000E+09;-1.060801508236669E+00;8.962819812149385E+01;
1.291000000000000E+09;-1.062436534157710E+00;8.918365552920392E+01;
1.292000000000000E+09;-1.074065542615726E+00;8.874333737536851E+01;
1.293000000000000E+09;-1.075742898451688E+00;8.832823321584522E+01;
1.294000000000000E+09;-1.087733609492388E+00;8.785442270702573E+01;
1.295000000000000E+09;-1.090724464294871E+00;8.738182860377984E+01;
1.296000000000000E+09;-1.099785563750276E+00;8.694751955480680E+01;
1.297000000000000E+09;-1.110854717660263E+00;8.649235162754023E+01;
1.298000000000000E+09;-1.116271101142809E+00;8.601539160183981E+01;
1.299000000000000E+09;-1.127240886591105E+00;8.553527600107633E+01;
1.300000000000000E+09;-1.132526394302979E+00;8.501340312700844E+01;
1.301000000000000E+09;-1.146588394451231E+00;8.456611078287379E+01;
1.302000000000000E+09;-1.153709065668037E+00;8.408180929041595E+01;
1.303000000000000E+09;-1.162696005072695E+00;8.359518758414461E+01;
1.304000000000000E+09;-1.172344394698239E+00;8.307704724020613E+01;
1.305000000000000E+09;-1.179520264145459E+00;8.257463975367446E+01;
1.306000000000000E+09;-1.187008684563467E+00;8.209591669820482E+01;
1.307000000000000E+09;-1.200899849008064E+00;8.156544415530271E+01;
1.308000000000000E+09;-1.206510560796566E+00;8.104750248765453E+01;
1.309000000000000E+09;-1.213765990642070E+00;8.052021783379341E+01;
1.310000000000000E+09;-1.222244973001069E+00;8.003211287903196E+01;
1.311000000000000E+09;-1.228291320077346E+00;7.953515159089032E+01;
1.312000000000000E+09;-1.233145003909556E+00;7.899491628838662E+01;
1.313000000000000E+09;-1.235345304616951E+00;7.849193063454419E+01;
1.314000000000000E+09;-1.242948696084844E+00;7.798007962227412E+01;
1.315000000000000E+09;-1.248007380020721E+00;7.746269357209702E+01;
1.316000000000000E+09;-1.252536428855102E+00;7.698541725290390E+01;
1.317000000000000E+09;-1.256230331533602E+00;7.643997626470154E+01;
1.318000000000000E+09;-1.256067188654019E+00;7.594023451584088E+01;
1.319000000000000E+09;-1.258611533346467E+00;7.542139855008107E+01;
1.320000000000000E+09;-1.256934703430799E+00;7.495151310989229E+01;
1.321000000000000E+09;-1.258681844367407E+00;7.443724686080773E+01;
1.322000000000000E+09;-1.253467167720538E+00;7.395122336747914E+01;
1.323000000000000E+09;-1.254045810466889E+00;7.346192080146083E+01;
1.324000000000000E+09;-1.252748507580260E+00;7.297822590521744E+01;
1.325000000000000E+09;-1.246431661964598E+00;7.251548625736658E+01;
1.326000000000000E+09;-1.238890617573853E+00;7.204438034392096E+01;
1.327000000000000E+09;-1.229889029106694E+00;7.155814835782196E+01;
1.328000000000000E+09;-1.218675457872710E+00;7.113448581157645E+01;
1.329000000000000E+09;-1.215310554152529E+00;7.067075566652878E+01;
1.330000000000000E+09;-1.206402074432629E+00;7.021123361349261E+01;
1.331000000000000E+09;-1.190738739398156E+00;6.976061805354593E+01;
1.332000000000000E+09;-1.183809059182814E+00;6.933870347774511E+01;
1.333000000000000E+09;-1.172929019326122E+00;6.890513248005549E+01;
1.334000000000000E+09;-1.156719842730310E+00;6.846472307876363E+01;
1.335000000000000E+09;-1.147612896810122E+00;6.802124657254659E+01;
1.336000000000000E+09;-1.130327742888350E+00;6.759830312199006E+01;
1.337000000000000E+09;-1.117522663051685E+00;6.720406915058933E+01;
1.338000000000000E+09;-1.105657910292064E+00;6.673311109140182E+01;
1.339000000000000E+09;-1.088512573206585E+00;6.635295857535283E+01;
1.340000000000000E+09;-1.081293378455491E+00;6.596969273981510E+01;
1.341000000000000E+09;-1.064686736449987E+00;6.555239069097877E+01;
1.342000000000000E+09;-1.051131319148644E+00;6.517109760803186E+01;
1.343000000000000E+09;-1.038012188567082E+00;6.477646600666343E+01;
1.344000000000000E+09;-1.026280328905711E+00;6.439425936073049E+01;
1.345000000000000E+09;-1.017267510730399E+00;6.405481018976785E+01;
1.346000000000000E+09;-9.995146815178066E-01;6.366581959021738E+01;
1.347000000000000E+09;-9.906981760493279E-01;6.329373580549656E+01;
1.348000000000000E+09;-9.798363522656910E-01;6.294136707075889E+01;
1.349000000000000E+09;-9.647600593993667E-01;6.256425456804860E+01;
1.350000000000000E+09;-9.611252738563160E-01;6.224338466891647E+01;
1.351000000000000E+09;-9.507340018480771E-01;6.187017205008168E+01;
1.352000000000000E+09;-9.410611495423420E-01;6.154161271531619E+01;
1.353000000000000E+09;-9.323112168417396E-01;6.119894393005791E+01;
1.354000000000000E+09;-9.227202049362714E-01;6.085167249266212E+01;
1.355000000000000E+09;-9.200966611878725E-01;6.050208375100478E+01;
1.356000000000000E+09;-9.124217529569816E-01;6.018144621694957E+01;
1.357000000000000E+09;-9.072246683869858E-01;5.985671210735409E+01;
1.358000000000000E+09;-9.056266118147331E-01;5.954192528613092E+01;
1.359000000000000E+09;-9.038069829180772E-01;5.920697074316497E+01;
1.360000000000000E+09;-8.978065355327669E-01;5.888072338101619E+01;
1.361000000000000E+09;-8.969414008629377E-01;5.856394866794055E+01;
1.362000000000000E+09;-8.983979439711560E-01;5.825250773348310E+01;
1.363000000000000E+09;-8.984522017236514E-01;5.791910395894281E+01;
1.364000000000000E+09;-8.988160341991758E-01;5.761894797268390E+01;
1.365000000000000E+09;-9.017962332854569E-01;5.728712200032883E+01;
1.366000000000000E+09;-9.042520595967531E-01;5.693832381819173E+01;
1.367000000000000E+09;-9.089130129186198E-01;5.661636935270709E+01;
1.368000000000000E+09;-9.109975136442577E-01;5.627053092676144E+01;
1.369000000000000E+09;-9.176163344270570E-01;5.597079460212905E+01;
1.370000000000000E+09;-9.226833545650293E-01;5.560977931899710E+01;
1.371000000000000E+09;-9.324428052708710E-01;5.524813899342248E+01;
1.372000000000000E+09;-9.401346399879872E-01;5.496245193638871E+01;
1.373000000000000E+09;-9.553484377997417E-01;5.460333922888986E+01;
1.374000000000000E+09;-9.615735562862799E-01;5.428017585364677E+01;
1.375000000000000E+09;-9.740044033801138E-01;5.390221224355779E+01;
1.376000000000000E+09;-9.908859605810295E-01;5.357636161190664E+01;
1.377000000000000E+09;-1.000337536704361E+00;5.316559588846795E+01;
1.378000000000000E+09;-1.011295008293568E+00;5.283543770094404E+01;
1.379000000000000E+09;-1.031704102329778E+00;5.248494405404254E+01;
1.380000000000000E+09;-1.041936912759298E+00;5.213361036717922E+01;
1.381000000000000E+09;-1.056921716900370E+00;5.172478484945790E+01;
1.382000000000000E+09;-1.069249883836406E+00;5.135171046425485E+01;
1.383000000000000E+09;-1.086353196437063E+00;5.100410890093676E+01;
1.384000000000000E+09;-1.099456904381249E+00;5.060758606645953E+01;
1.385000000000000E+09;-1.115048353996876E+00;5.020869415258694E+01;
1.386000000000000E+09;-1.130807029833570E+00;4.984140840783650E+01;
1.387000000000000E+09;-1.144827950509170E+00;4.943636745165220E+01;
1.388000000000000E+09;-1.156509315679326E+00;4.902437833805912E+01;
1.389000000000000E+09;-1.174702697455775E+00;4.860472897791463E+01;
1.390000000000000E+09;-1.187284138010962E+00;4.819430335946086E+01;
1.391000000000000E+09;-1.200027380573787E+00;4.778006321351089E+01;
1.392000000000000E+09;-1.218199402834192E+00;4.734728790529510E+01;
1.393000000000000E+09;-1.229585789262064E+00;4.690063191969432E+01;
