# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.280000000000000E+09;-1.325569419711998E+00;9.304752778496605E+01;
1.281000000000000E+09;-1.326453035813316E+00;9.263495042354762E+01;
1.282000000000000E+09;-1.326875744122961E+00;9.222612415457664E+01;
1.283000000000000E+09;-1.327439306814376E+00;9.184989870972608E+01;
1.284000000000000E+09;-1.323786123371656E+00;9.147222628402825E+01;
1.285000000000000E+09;-1.328590477300246E+00;9.108995749866908E+01;
1.286000000000000E+09;-1.331306107585377E+00;9.069132599798451E+01;
1.287000000000000E+09;-1.331973408102310E+00;9.024908462316941E+01;
1.288000000000000E+09;-1.335428877088495E+00;8.985284985617263E+01;
1.289000000000000E+09;-1.337115447113757E+00;8.947657719201590E+01;
1.290000000000000E+09;-1.344372748551222E+00;8.903891277267834E+01;
1.291000000000000E+09;-1.347017727829127E+00;8.860467873903042E+01;
1.292000000000000E+09;-1.353462257873468E+00;8.817857133105426E+01;
1.293000000000000E+09;-1.358623353774791E+00;8.775951206346865E+01;
1.294000000000000E+09;-1.364887829910199E+00;8.730723062658147E+01;
1.295000000000000E+09;-1.368206344486263E+00;8.684711121777926E+01;
1.296000000000000E+09;-1.376887976350053E+00;8.638570324891921E+01;
1.297000000000000E+09;-1.381384218816303E+00;8.596531204388698E+01;
1.298000000000000E+09;-1.386732159212374E+00;8.551584619824357E+01;
1.299000000000000E+09;-1.394118107464946E+00;8.503403296019592E+01;
1.300000000000000E+09;-1.396043996348226E+00;8.455850943541137E+01;
1.301000000000000E+09;-1.406629730731981E+00;8.408414836146999E+01;
1.302000000000000E+09;-1.410315643252390E+00;8.362331886170453E+01;
1.303000000000000E+09;-1.415111465676211E+00;8.314744485444918E+01;
1.304000000000000E+09;-1.418769536437657E+00;8.264343669714764E+01;
1.305000000000000E+09;-1.424189909019758E+00;8.216985821192716E+01;
1.306000000000000E+09;-1.425678659395426E+00;8.168348593362150E+01;
1.307000000000000E+09;-1.433654733056879E+00;8.120760297194497E+01;
1.308000000000000E+09;-1.435084204074191E+00;8.068960914188803E+01;
1.309000000000000E+09;-1.435576297285566E+00;8.018026762606986E+01;
1.310000000000000E+09;-1.438824609949137E+00;7.970121281973792E+01;
1.311000000000000E+09;-1.439098666558626E+00;7.923263277122390E+01;
1.312000000000000E+09;-1.436182532120158E+00;7.869858486834659E+01;
1.313000000000000E+09;-1.432637274822063E+00;7.819966416222522E+01;
1.314000000000000E+09;-1.430752835928442E+00;7.769519721528444E+01;
1.315000000000000E+09;-1.427857741605273E+00;7.719147269351738E+01;
1.316000000000000E+09;-1.422180318027759E+00;7.670811544977371E+01;
1.317000000000000E+09;-1.418776061296589E+00;7.619592424520171E+01;
1.318000000000000E+09;-1.413889826908652E+00;7.569225478209908E+01;
1.319000000000000E+09;-1.402953582621266E+00;7.516572731969818E+01;
1.320000000000000E+09;-1.394038993379019E+00;7.472695604591317E+01;
1.321000000000000E+09;-1.385075144928205E+00;7.417801995934552E+01;
1.322000000000000E+09;-1.372360906725066E+00;7.366411791737151E+01;
1.323000000000000E+09;-1.365191368458076E+00;7.317761126285663E+01;
1.324000000000000E+09;-1.352337864866189E+00;7.266924228973694E+01;
1.325000000000000E+09;-1.340011478583416E+00;7.221975384364771E+01;
1.326000000000000E+09;-1.324927280380623E+00;7.172424368724350E+01;
1.327000000000000E+09;-1.310009491907859E+00;7.122723012348649E+01;
1.328000000000000E+09;-1.291386324047805E+00;7.077255771691013E+01;
1.329000000000000E+09;-1.281825819208783E+00;7.029298704047920E+01;
1.330000000000000E+09;-1.263102180901087E+00;6.984098206543668E+01;
1.331000000000000E+09;-1.246537437362130E+00;6.935693740557214E+01;
1.332000000000000E+09;-1.231389300157842E+00;6.891623644905245E+01;
1.333000000000000E+09;-1.214175641689578E+00;6.846490332940016E+01;
1.334000000000000E+09;-1.196152223398996E+00;6.802873454989231E+01;
1.335000000000000E+09;-1.180779746176141E+00;6.757646334819344E+01;
1.336000000000000E+09;-1.158187354111879E+00;6.712704720045160E+01;
1.337000000000000E+09;-1.141527430068848E+00;6.675119627418586E+01;
1.338000000000000E+09;-1.128548474602838E+00;6.631359872325893E+01;
1.339000000000000E+09;-1.109443079824832E+00;6.588775771683714E+01;
1.340000000000000E+09;-1.092307020161633E+00;6.550315036437715E+01;
1.341000000000000E+09;-1.074358091659270E+00;6.511933691295525E+01;
1.342000000000000E+09;-1.056297982710466E+00;6.470373421749370E+01;
1.343000000000000E+09;-1.041411630135548E+00;6.430571359428551E+01;
1.344000000000000E+09;-1.023535105253618E+00;6.393944917872237E+01;
1.345000000000000E+09;-1.005745709919389E+00;6.358476559397288E+01;
1.346000000000000E+09;-9.924894838772086E-01;6.320378601757287E+01;
1.347000000000000E+09;-9.792913047676878E-01;6.283215006157754E+01;
1.348000000000000E+09;-9.677141403180861E-01;6.245862205753130E+01;
1.349000000000000E+09;-9.507547841412129E-01;6.210329682193128E+01;
1.350000000000000E+09;-9.390388040853099E-01;6.177471804332570E+01;
1.351000000000000E+09;-9.268237002989550E-01;6.139807071706269E+01;
1.352000000000000E+09;-9.175367733976629E-01;6.106335882793237E+01;
1.353000000000000E+09;-9.067342893913735E-01;6.072829025559385E+01;
1.354000000000000E+09;-8.951279497439345E-01;6.038365025602064E+01;
1.355000000000000E+09;-8.906624419023286E-01;6.003279229822935E+01;
1.356000000000000E+09;-8.833242053423564E-01;5.971246898043390E+01;
1.357000000000000E+09;-8.772126244907745E-01;5.937872123348087E+01;
1.358000000000000E+09;-8.735802918560671E-01;5.906441263903629E+01;
1.359000000000000E+09;-8.729351665842919E-01;5.871879949647980E+01;
1.360000000000000E+09;-8.643059083260922E-01;5.840569742896182E+01;
1.361000000000000E+09;-8.644009198326388E-01;5.809022726147933E+01;
1.362000000000000E+09;-8.666069747758199E-01;5.777290615721315E+01;
1.363000000000000E+09;-8.660851114100342E-01;5.743388238846441E+01;
1.364000000000000E+09;-8.681193017402139E-01;5.713388783523302E+01;
1.365000000000000E+09;-8.720433172358060E-01;5.679829662113748E+01;
1.366000000000000E+09;-8.788667252068433E-01;5.645070532626382E+01;
1.367000000000000E+09;-8.840859447945421E-01;5.613937293705104E+01;
1.368000000000000E+09;-8.882082045988231E-01;5.580403135950169E+01;
1.369000000000000E+09;-8.923840504999654E-01;5.552536473284937E+01;
1.370000000000000E+09;-9.027992416005675E-01;5.515833390733802E+01;
1.371000000000000E+09;-9.121560649861461E-01;5.480277037328214E+01;
1.372000000000000E+09;-9.211316534879672E-01;5.449318934910944E+01;
1.373000000000000E+09;-9.342146019959943E-01;5.415724584042063E+01;
1.374000000000000E+09;-9.441557585051652E-01;5.379731741558212E+01;
1.375000000000000E+09;-9.577842501728157E-01;5.345056315176012E+01;
1.376000000000000E+09;-9.741292072906876E-01;5.309694606581129E+01;
1.377000000000000E+09;-9.856774595466731E-01;5.272015184424122E+01;
1.378000000000000E+09;-1.003491301805712E+00;5.236725684391123E+01;
1.379000000000000E+09;-1.016282286934893E+00;5.201683076171075E+01;
1.380000000000000E+09;-1.029179302578863E+00;5.166511853312974E+01;
1.381000000000000E+09;-1.053108436404071E+00;5.124277075642733E+01;
1.382000000000000E+09;-1.066212823790704E+00;5.086141855363845E+01;
1.383000000000000E+09;-1.084276135253885E+00;5.049644437529915E+01;
1.384000000000000E+09;-1.100010882129461E+00;5.007878786622526E+01;
1.385000000000000E+09;-1.116559956098190E+00;4.964777595598552E+01;
1.386000000000000E+09;-1.133284257802307E+00;4.926533493734286E+01;
1.387000000000000E+09;-1.152838834729953E+00;4.885057119370401E+01;
1.388000000000000E+09;-1.172378180548213E+00;4.843869323250287E+01;
1.389000000000000E+09;-1.193069868548572E+00;4.800114713490191E+01;
1.390000000000000E+09;-1.207806428730907E+00;4.756844479082904E+01;
1.391000000000000E+09;-1.226026815867694E+00;4.712534372390272E+01;
1.392000000000000E+09;-1.244327904107820E+00;4.668553975176207E+01;
1.393000000000000E+09;-1.261384560865511E+00;4.622137868304394E+01;
