# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.305000000000000E+09;-1.299660792153047E+00;8.233589164103631E+01;
1.306000000000000E+09;-1.305978324415716E+00;8.184546839747968E+01;
1.307000000000000E+09;-1.312517010172658E+00;8.134583036683328E+01;
1.308000000000000E+09;-1.316759832968940E+00;8.082146078498903E+01;
1.309000000000000E+09;-1.319841055369611E+00;8.031296259757471E+01;
1.310000000000000E+09;-1.324957865250367E+00;7.982333892818252E+01;
1.311000000000000E+09;-1.329847614337603E+00;7.933502717952804E+01;
1.312000000000000E+09;-1.329627072745705E+00;7.881116428192695E+01;
1.313000000000000E+09;-1.329906768794924E+00;7.832322183121418E+01;
1.314000000000000E+09;-1.330724631967659E+00;7.780208348269775E+01;
1.315000000000000E+09;-1.329641345992554E+00;7.729351704585908E+01;
1.316000000000000E+09;-1.329436599361632E+00;7.680436709421241E+01;
1.317000000000000E+09;-1.325552685802519E+00;7.627725142167336E+01;
1.318000000000000E+09;-1.326716659490528E+00;7.577544584570357E+01;
1.319000000000000E+09;-1.318230434041041E+00;7.525616746025449E+01;
1.320000000000000E+09;-1.311964369352911E+00;7.481521399990045E+01;
1.321000000000000E+09;-1.308364259716446E+00;7.429157372111113E+01;
1.322000000000000E+09;-1.296180315801478E+00;7.376231978448277E+01;
1.323000000000000E+09;-1.290115809120610E+00;7.328216608068850E+01;
1.324000000000000E+09;-1.282817483409445E+00;7.279793553904047E+01;
1.325000000000000E+09;-1.272243154727940E+00;7.231868366641416E+01;
1.326000000000000E+09;-1.258867198260892E+00;7.182315569290446E+01;
1.327000000000000E+09;-1.247345970298967E+00;7.134539009888391E+01;
1.328000000000000E+09;-1.231778225669275E+00;7.086707277335100E+01;
1.329000000000000E+09;-1.220297876952958E+00;7.041153576210009E+01;
1.330000000000000E+09;-1.209576961118460E+00;6.995891789684374E+01;
1.331000000000000E+09;-1.194600214170550E+00;6.947266959593864E+01;
1.332000000000000E+09;-1.178164152027595E+00;6.903409544069183E+01;
1.333000000000000E+09;-1.163495778032775E+00;6.857878127731587E+01;
1.334000000000000E+09;-1.149407392420558E+00;6.811614608040105E+01;
1.335000000000000E+09;-1.134810459483222E+00;6.766994630878166E+01;
1.336000000000000E+09;-1.114422531067411E+00;6.725977464062457E+01;
1.337000000000000E+09;-1.101704281281003E+00;6.683723411095882E+01;
1.338000000000000E+09;-1.085262488322936E+00;6.639377891426730E+01;
1.339000000000000E+09;-1.070087344274518E+00;6.599283004246470E+01;
1.340000000000000E+09;-1.055329441798369E+00;6.559007099572574E+01;
1.341000000000000E+09;-1.036730660362295E+00;6.519159639816819E+01;
1.342000000000000E+09;-1.020965236598351E+00;6.479450863457363E+01;
1.343000000000000E+09;-1.008896338822950E+00;6.438748279342009E+01;
1.344000000000000E+09;-9.925603186112614E-01;6.403528871952901E+01;
1.345000000000000E+09;-9.793087676824846E-01;6.366134080868684E+01;
1.346000000000000E+09;-9.651236117295291E-01;6.326834099148328E+01;
1.347000000000000E+09;-9.539044885107035E-01;6.292319327247876E+01;
1.348000000000000E+09;-9.416163010137852E-01;6.254788240155677E+01;
1.349000000000000E+09;-9.264955314143287E-01;6.218407150629587E+01;
1.350000000000000E+09;-9.152344128736006E-01;6.184805762931817E+01;
1.351000000000000E+09;-9.052556873161621E-01;6.148042148094741E+01;
1.352000000000000E+09;-8.943235783181755E-01;6.113235347883398E+01;
1.353000000000000E+09;-8.863526508744463E-01;6.080094573095734E+01;
1.354000000000000E+09;-8.754811608759812E-01;6.045370910119966E+01;
1.355000000000000E+09;-8.705664719907180E-01;6.010665180076962E+01;
1.356000000000000E+09;-8.659976669924512E-01;5.977295845763724E+01;
1.357000000000000E+09;-8.581179545479095E-01;5.944163667957397E+01;
1.358000000000000E+09;-8.518747074133037E-01;5.911608557372783E+01;
1.359000000000000E+09;-8.524732530925733E-01;5.876261835003314E+01;
1.360000000000000E+09;-8.452002433204620E-01;5.845288000637687E+01;
1.361000000000000E+09;-8.436026616284841E-01;5.812409044930155E+01;
1.362000000000000E+09;-8.477788690584800E-01;5.782055034482719E+01;
1.363000000000000E+09;-8.488334602695647E-01;5.747678487997371E+01;
1.364000000000000E+09;-8.472869048840452E-01;5.716782764290931E+01;
1.365000000000000E+09;-8.520525396389834E-01;5.683902811814775E+01;
1.366000000000000E+09;-8.590804520726205E-01;5.647265395528453E+01;
1.367000000000000E+09;-8.636275660771142E-01;5.616187949762212E+01;
1.368000000000000E+09;-8.674379812668347E-01;5.583273763363687E+01;
1.369000000000000E+09;-8.730481890701497E-01;5.553685954435910E+01;
1.370000000000000E+09;-8.773481425272111E-01;5.515758278991427E+01;
1.371000000000000E+09;-8.898131014540678E-01;5.481793673396361E+01;
1.372000000000000E+09;-8.968615218469372E-01;5.449257217724764E+01;
1.373000000000000E+09;-9.085816367741109E-01;5.416079634446421E+01;
1.374000000000000E+09;-9.179488801642578E-01;5.381674380930269E+01;
1.375000000000000E+09;-9.310416967132041E-01;5.343917380592588E+01;
1.376000000000000E+09;-9.429831249873389E-01;5.309466794871571E+01;
1.377000000000000E+09;-9.585059046282707E-01;5.271381146819225E+01;
1.378000000000000E+09;-9.680685376460801E-01;5.232889884135950E+01;
1.379000000000000E+09;-9.879220865883208E-01;5.197458610908627E+01;
1.380000000000000E+09;-9.966873072135946E-01;5.160852078375897E+01;
1.381000000000000E+09;-1.016786285619687E+00;5.118825940223795E+01;
1.382000000000000E+09;-1.029252779563187E+00;5.081760518890681E+01;
1.383000000000000E+09;-1.047701737169262E+00;5.041156520706182E+01;
1.384000000000000E+09;-1.063551736375869E+00;4.997962364574120E+01;
1.385000000000000E+09;-1.082442603517999E+00;4.956215248091036E+01;
1.386000000000000E+09;-1.100128378230046E+00;4.917192859399992E+01;
1.387000000000000E+09;-1.114619392525333E+00;4.874653161782332E+01;
1.388000000000000E+09;-1.135106124464027E+00;4.830929018351753E+01;
1.389000000000000E+09;-1.153293365915587E+00;4.789297150200675E+01;
1.390000000000000E+09;-1.168999493769452E+00;4.745031802829387E+01;
1.391000000000000E+09;-1.184644438511193E+00;4.701884651510252E+01;
