# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.323000000000000E+09;-1.428442177696514E+00;7.266092704826391E+01;
1.324000000000000E+09;-1.417698882929983E+00;7.217703242007282E+01;
1.325000000000000E+09;-1.401633356830501E+00;7.171379514578720E+01;
1.326000000000000E+09;-1.383378768685187E+00;7.122439063467873E+01;
1.327000000000000E+09;-1.371121701453358E+00;7.074012364238727E+01;
1.328000000000000E+09;-1.352069042141064E+00;7.028844063724232E+01;
1.329000000000000E+09;-1.336543146068094E+00;6.982167614120885E+01;
1.330000000000000E+09;-1.317170804122961E+00;6.934524617033314E+01;
1.331000000000000E+09;-1.297733452748132E+00;6.888860819308896E+01;
1.332000000000000E+09;-1.280944395678465E+00;6.844413963464648E+01;
1.333000000000000E+09;-1.263785245152509E+00;6.799522682708992E+01;
1.334000000000000E+09;-1.246188968854972E+00;6.755415670234241E+01;
1.335000000000000E+09;-1.223567630486450E+00;6.712800893325564E+01;
1.336000000000000E+09;-1.206495154791205E+00;6.669185922988132E+01;
1.337000000000000E+09;-1.184837645663894E+00;6.630685326449341E+01;
1.338000000000000E+09;-1.166771808471234E+00;6.586365833142339E+01;
1.339000000000000E+09;-1.147606789623744E+00;6.546392753699267E+01;
1.340000000000000E+09;-1.128607874539490E+00;6.504447284566365E+01;
1.341000000000000E+09;-1.111418196892914E+00;6.468443995417546E+01;
1.342000000000000E+09;-1.094734580736179E+00;6.429293438201445E+01;
1.343000000000000E+09;-1.079456961537072E+00;6.389786900820650E+01;
1.344000000000000E+09;-1.056829121977205E+00;6.352552040720567E+01;
1.345000000000000E+09;-1.042325782257851E+00;6.316998734748166E+01;
1.346000000000000E+09;-1.026507903907030E+00;6.280576148739560E+01;
1.347000000000000E+09;-1.013700244188638E+00;6.245835687799593E+01;
1.348000000000000E+09;-9.975222782872231E-01;6.209445207418459E+01;
1.349000000000000E+09;-9.806991390489878E-01;6.172598119028863E+01;
1.350000000000000E+09;-9.718586849979629E-01;6.141622345025022E+01;
1.351000000000000E+09;-9.593682429970520E-01;6.104798983720686E+01;
1.352000000000000E+09;-9.452706125656236E-01;6.072768117273380E+01;
1.353000000000000E+09;-9.372659812024843E-01;6.041078352439482E+01;
1.354000000000000E+09;-9.223275229387511E-01;6.007855274533419E+01;
1.355000000000000E+09;-9.181054059673931E-01;5.972846102419835E+01;
1.356000000000000E+09;-9.113334145408797E-01;5.939964945083042E+01;
1.357000000000000E+09;-9.039219102878744E-01;5.908366759388439E+01;
1.358000000000000E+09;-8.995586892504164E-01;5.876991585487266E+01;
1.359000000000000E+09;-8.971723145859920E-01;5.842878704139165E+01;
1.360000000000000E+09;-8.910539340299889E-01;5.811917371060586E+01;
1.361000000000000E+09;-8.891890887505864E-01;5.780697448869897E+01;
