# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.282000000000000E+09;-9.537875534431004E-01;9.307382598454173E+01;
1.283000000000000E+09;-9.582399855433010E-01;9.267104778437023E+01;
1.284000000000000E+09;-9.581401676993491E-01;9.231329845302471E+01;
1.285000000000000E+09;-9.634168352902897E-01;9.191828611565751E+01;
1.286000000000000E+09;-9.730119530248825E-01;9.149586624526928E+01;
1.287000000000000E+09;-9.766931346077978E-01;9.107791492770932E+01;
1.288000000000000E+09;-9.843002743253221E-01;9.067707970022391E+01;
1.289000000000000E+09;-9.901621576027444E-01;9.027831938231307E+01;
1.290000000000000E+09;-1.004228898320171E+00;8.985462073313843E+01;
1.291000000000000E+09;-1.006339820955694E+00;8.941348617829807E+01;
1.292000000000000E+09;-1.018415925416946E+00;8.900582354749687E+01;
1.293000000000000E+09;-1.027740993163397E+00;8.858273114574722E+01;
1.294000000000000E+09;-1.043410381516054E+00;8.813825327881102E+01;
1.295000000000000E+09;-1.046847794764890E+00;8.766675128872134E+01;
1.296000000000000E+09;-1.061251198954950E+00;8.724161156904212E+01;
1.297000000000000E+09;-1.073462480216692E+00;8.677217833543747E+01;
1.298000000000000E+09;-1.084332768875674E+00;8.633413124394259E+01;
1.299000000000000E+09;-1.091928015496383E+00;8.586096879758455E+01;
1.300000000000000E+09;-1.101868480129541E+00;8.537642360728667E+01;
1.301000000000000E+09;-1.115616916260461E+00;8.491936972914949E+01;
1.302000000000000E+09;-1.123288895242865E+00;8.444553363500061E+01;
1.303000000000000E+09;-1.134197553457242E+00;8.397580324841103E+01;
1.304000000000000E+09;-1.144277652119018E+00;8.347531765383748E+01;
1.305000000000000E+09;-1.155058476853136E+00;8.299429761458333E+01;
1.306000000000000E+09;-1.163344880104826E+00;8.249572501060256E+01;
1.307000000000000E+09;-1.176040515950501E+00;8.200353908862735E+01;
1.308000000000000E+09;-1.182808408010305E+00;8.148986038429580E+01;
1.309000000000000E+09;-1.189225413198042E+00;8.097666839289509E+01;
1.310000000000000E+09;-1.200511180561060E+00;8.049077836450265E+01;
1.311000000000000E+09;-1.207754418810214E+00;8.001724919760038E+01;
1.312000000000000E+09;-1.211619187241144E+00;7.947648733264828E+01;
1.313000000000000E+09;-1.215992700068010E+00;7.898933719184879E+01;
1.314000000000000E+09;-1.221136967224651E+00;7.848915201246635E+01;
1.315000000000000E+09;-1.225609879606636E+00;7.798019735962373E+01;
1.316000000000000E+09;-1.226186723435019E+00;7.748641126634406E+01;
1.317000000000000E+09;-1.230411655678457E+00;7.695362982428354E+01;
1.318000000000000E+09;-1.230354888171426E+00;7.645564629932478E+01;
1.319000000000000E+09;-1.228101194193826E+00;7.594521618538762E+01;
1.320000000000000E+09;-1.225408606229098E+00;7.549691727140377E+01;
