# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.231000000000000E+09;-1.812695393196651E+00;1.145115407521386E+02;
1.232000000000000E+09;-1.806911256052031E+00;1.139315155303708E+02;
1.233000000000000E+09;-1.801131908972024E+00;1.133690193978383E+02;
1.234000000000000E+09;-1.792422373180369E+00;1.127975037487552E+02;
1.235000000000000E+09;-1.787155466934769E+00;1.122360751968357E+02;
1.236000000000000E+09;-1.773022773709307E+00;1.117183086297109E+02;
1.237000000000000E+09;-1.763111966061847E+00;1.111172831103235E+02;
1.238000000000000E+09;-1.755186576430286E+00;1.106031195385697E+02;
1.239000000000000E+09;-1.738247829823397E+00;1.100511359477999E+02;
1.240000000000000E+09;-1.721175682464336E+00;1.095100978163234E+02;
1.241000000000000E+09;-1.713021088519081E+00;1.089949651619866E+02;
1.242000000000000E+09;-1.695806652259117E+00;1.085006971088912E+02;
1.243000000000000E+09;-1.680388259974090E+00;1.079747672908826E+02;
1.244000000000000E+09;-1.660969139966583E+00;1.075204028793592E+02;
1.245000000000000E+09;-1.646943377189271E+00;1.070296183986848E+02;
1.246000000000000E+09;-1.625989712720250E+00;1.065506752355512E+02;
1.247000000000000E+09;-1.604848843620342E+00;1.060782958517393E+02;
1.248000000000000E+09;-1.588343260113503E+00;1.056014925593300E+02;
1.249000000000000E+09;-1.567259466556856E+00;1.051442263264653E+02;
1.250000000000000E+09;-1.547529471747529E+00;1.046898150225656E+02;
1.251000000000000E+09;-1.531047548199579E+00;1.042253427656123E+02;
1.252000000000000E+09;-1.506768058401330E+00;1.038396651284795E+02;
1.253000000000000E+09;-1.484549990514425E+00;1.034036886755025E+02;
1.254000000000000E+09;-1.464303948827585E+00;1.029742411814405E+02;
1.255000000000000E+09;-1.444324948884617E+00;1.025476026356996E+02;
1.256000000000000E+09;-1.425563894224864E+00;1.021384134823139E+02;
1.257000000000000E+09;-1.404156607170060E+00;1.017624617935213E+02;
1.258000000000000E+09;-1.386456635690757E+00;1.013493793285083E+02;
1.259000000000000E+09;-1.365540981203427E+00;1.009430415687829E+02;
1.260000000000000E+09;-1.345533251838331E+00;1.005599843937376E+02;
1.261000000000000E+09;-1.329963398547722E+00;1.001963782006398E+02;
1.262000000000000E+09;-1.310795045576771E+00;9.979861840066509E+01;
1.263000000000000E+09;-1.290663328882349E+00;9.944741403295023E+01;
1.264000000000000E+09;-1.275869087809065E+00;9.902888701545855E+01;
1.265000000000000E+09;-1.259331207115669E+00;9.867568124759455E+01;
1.266000000000000E+09;-1.243528723774216E+00;9.834008731644199E+01;
1.267000000000000E+09;-1.227474251646734E+00;9.795813931368795E+01;
1.268000000000000E+09;-1.213814030521926E+00;9.757915757936452E+01;
1.269000000000000E+09;-1.201014981104779E+00;9.721681614333009E+01;
1.270000000000000E+09;-1.189640670947414E+00;9.688925336204106E+01;
1.271000000000000E+09;-1.179156438826327E+00;9.652309963883620E+01;
1.272000000000000E+09;-1.168209084837985E+00;9.612957916214454E+01;
1.273000000000000E+09;-1.161912275070748E+00;9.575546376657385E+01;
1.274000000000000E+09;-1.152724267516003E+00;9.540264442075919E+01;
1.275000000000000E+09;-1.144952440649557E+00;9.504820201279608E+01;
1.276000000000000E+09;-1.137321644452634E+00;9.466631698797714E+01;
1.277000000000000E+09;-1.130713240659396E+00;9.430870509261263E+01;
1.278000000000000E+09;-1.134879864861412E+00;9.392263028111844E+01;
1.279000000000000E+09;-1.126837893673766E+00;9.355690107574218E+01;
1.280000000000000E+09;-1.122910754466860E+00;9.318945249519709E+01;
1.281000000000000E+09;-1.122734703308872E+00;9.282991043711802E+01;
1.282000000000000E+09;-1.124207300171977E+00;9.243780119871046E+01;
1.283000000000000E+09;-1.122932123994925E+00;9.201635068677545E+01;
1.284000000000000E+09;-1.122176360972688E+00;9.167361892240733E+01;
1.285000000000000E+09;-1.127637295384252E+00;9.128390748587540E+01;
1.286000000000000E+09;-1.126980132314158E+00;9.087695072498445E+01;
1.287000000000000E+09;-1.130804005623987E+00;9.045142461300260E+01;
1.288000000000000E+09;-1.135203939647075E+00;9.006835368464147E+01;
1.289000000000000E+09;-1.140491397926386E+00;8.963728790469374E+01;
1.290000000000000E+09;-1.147122674108545E+00;8.923372259485701E+01;
1.291000000000000E+09;-1.149813239762768E+00;8.882147266911737E+01;
1.292000000000000E+09;-1.159629549719671E+00;8.839412109716875E+01;
1.293000000000000E+09;-1.163038343040598E+00;8.795216392808774E+01;
1.294000000000000E+09;-1.175510755602398E+00;8.751084615433255E+01;
1.295000000000000E+09;-1.174731431802017E+00;8.705978678688098E+01;
1.296000000000000E+09;-1.186418027278118E+00;8.658422882290367E+01;
1.297000000000000E+09;-1.193962416282846E+00;8.614754090933289E+01;
1.298000000000000E+09;-1.200956126494866E+00;8.569234633231831E+01;
1.299000000000000E+09;-1.210087457048458E+00;8.523476845938906E+01;
1.300000000000000E+09;-1.211504524098716E+00;8.472308343932069E+01;
1.301000000000000E+09;-1.226245218158904E+00;8.425166474643741E+01;
1.302000000000000E+09;-1.233842213090654E+00;8.379012590488210E+01;
1.303000000000000E+09;-1.241771961397274E+00;8.329544093527285E+01;
1.304000000000000E+09;-1.252307399768118E+00;8.280752040640671E+01;
1.305000000000000E+09;-1.257477543767959E+00;8.229278466021366E+01;
