# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.162000000000000E+09;-3.817263163857179E+00;1.543250045582279E+02;
1.163000000000000E+09;-3.709375052384338E+00;1.536074704238464E+02;
1.164000000000000E+09;-3.605562377751731E+00;1.528976787810492E+02;
1.165000000000000E+09;-3.501955001467696E+00;1.521841390826955E+02;
1.166000000000000E+09;-3.405038643931407E+00;1.515239079030047E+02;
1.167000000000000E+09;-3.311357917271112E+00;1.508528664041955E+02;
1.168000000000000E+09;-3.221293756055505E+00;1.501930724903389E+02;
1.169000000000000E+09;-3.133404671442783E+00;1.495418354766794E+02;
1.170000000000000E+09;-3.050450177655002E+00;1.489114451179148E+02;
1.171000000000000E+09;-2.968158276676574E+00;1.482709075636831E+02;
1.172000000000000E+09;-2.894022417953352E+00;1.476673326366380E+02;
1.173000000000000E+09;-2.819561484696729E+00;1.470526832162284E+02;
1.174000000000000E+09;-2.749047393936862E+00;1.464576174556952E+02;
1.175000000000000E+09;-2.683856194378422E+00;1.458736307480233E+02;
1.176000000000000E+09;-2.621182864266422E+00;1.452833032669267E+02;
1.177000000000000E+09;-2.561447062886069E+00;1.447137763177233E+02;
1.178000000000000E+09;-2.503360693169792E+00;1.441634781769569E+02;
1.179000000000000E+09;-2.452337320511157E+00;1.435843940627253E+02;
1.180000000000000E+09;-2.403011914039832E+00;1.430477758308365E+02;
1.181000000000000E+09;-2.355908639460439E+00;1.425350818613719E+02;
1.182000000000000E+09;-2.315277859210569E+00;1.419914617459901E+02;
1.183000000000000E+09;-2.272216416163665E+00;1.414570046106082E+02;
1.184000000000000E+09;-2.232982339452691E+00;1.409417442399512E+02;
1.185000000000000E+09;-2.195485664134095E+00;1.404388042278492E+02;
1.186000000000000E+09;-2.160651150220037E+00;1.399613798287441E+02;
1.187000000000000E+09;-2.128839831065573E+00;1.394153815214775E+02;
1.188000000000000E+09;-2.100181260746375E+00;1.389336538391706E+02;
1.189000000000000E+09;-2.068216450545371E+00;1.384202143996399E+02;
1.190000000000000E+09;-2.042757823278686E+00;1.379079952570241E+02;
1.191000000000000E+09;-2.017616505799369E+00;1.373865464252240E+02;
1.192000000000000E+09;-1.999488441654808E+00;1.368869803827418E+02;
1.193000000000000E+09;-1.978271595362136E+00;1.363873903623594E+02;
1.194000000000000E+09;-1.963825775867797E+00;1.358532769730481E+02;
1.195000000000000E+09;-1.948904595334886E+00;1.353561032022621E+02;
1.196000000000000E+09;-1.934726009591361E+00;1.348472968306597E+02;
1.197000000000000E+09;-1.927832838861455E+00;1.343192838089237E+02;
1.198000000000000E+09;-1.919188247841147E+00;1.337940076252608E+02;
1.199000000000000E+09;-1.911441730634760E+00;1.333048550554337E+02;
1.200000000000000E+09;-1.907546010391264E+00;1.327955415679553E+02;
1.201000000000000E+09;-1.901862847966824E+00;1.322725531634771E+02;
1.202000000000000E+09;-1.896159351143975E+00;1.317343910805552E+02;
1.203000000000000E+09;-1.896969217161350E+00;1.312138914221924E+02;
1.204000000000000E+09;-1.896186631500748E+00;1.306795174013967E+02;
1.205000000000000E+09;-1.894860956102833E+00;1.301491458700546E+02;
1.206000000000000E+09;-1.898825629253102E+00;1.296211946977641E+02;
1.207000000000000E+09;-1.903486154045448E+00;1.290934837633803E+02;
1.208000000000000E+09;-1.903672515317921E+00;1.285517567166108E+02;
1.209000000000000E+09;-1.905032927803180E+00;1.280126691300598E+02;
1.210000000000000E+09;-1.908093407246433E+00;1.274587499848293E+02;
1.211000000000000E+09;-1.912538552161445E+00;1.269044012368135E+02;
1.212000000000000E+09;-1.917148636109367E+00;1.263618383579569E+02;
1.213000000000000E+09;-1.920381262549752E+00;1.257525431598939E+02;
1.214000000000000E+09;-1.924070183731792E+00;1.252022962379947E+02;
1.215000000000000E+09;-1.928209929574315E+00;1.246120597877031E+02;
1.216000000000000E+09;-1.931840179933189E+00;1.240180785954114E+02;
1.217000000000000E+09;-1.937013096572739E+00;1.234460837912907E+02;
1.218000000000000E+09;-1.940623144715040E+00;1.228610318387227E+02;
1.219000000000000E+09;-1.948464296140832E+00;1.222516907064371E+02;
1.220000000000000E+09;-1.950912663461103E+00;1.216418128914571E+02;
1.221000000000000E+09;-1.953694288260392E+00;1.210398154952660E+02;
1.222000000000000E+09;-1.964320182460449E+00;1.204507134862470E+02;
1.223000000000000E+09;-1.965970739945930E+00;1.198450003351043E+02;
1.224000000000000E+09;-1.968594783397146E+00;1.192110560918825E+02;
1.225000000000000E+09;-1.972598721401767E+00;1.186238908870702E+02;
1.226000000000000E+09;-1.975709099053196E+00;1.179951264334811E+02;
1.227000000000000E+09;-1.978014465867298E+00;1.173791206823527E+02;
1.228000000000000E+09;-1.983828651954289E+00;1.167949728760838E+02;
1.229000000000000E+09;-1.984724854143401E+00;1.161745332078777E+02;
1.230000000000000E+09;-1.990465592917465E+00;1.155878551903016E+02;
1.231000000000000E+09;-1.988471817921581E+00;1.149725322308288E+02;
1.232000000000000E+09;-1.987256000996252E+00;1.143667511735250E+02;
1.233000000000000E+09;-1.990638420689509E+00;1.138296537021075E+02;
1.234000000000000E+09;-1.990540979643065E+00;1.132037903201699E+02;
1.235000000000000E+09;-1.992480950566640E+00;1.126693633078932E+02;
1.236000000000000E+09;-1.986824301847191E+00;1.121222738187222E+02;
1.237000000000000E+09;-1.982619809583974E+00;1.115475495242057E+02;
1.238000000000000E+09;-1.980683041749358E+00;1.110265191235841E+02;
1.239000000000000E+09;-1.973113023346464E+00;1.104728849002491E+02;
1.240000000000000E+09;-1.965838939836510E+00;1.099712488568266E+02;
1.241000000000000E+09;-1.960955506130753E+00;1.094375086545795E+02;
1.242000000000000E+09;-1.951894813572814E+00;1.089529709589181E+02;
1.243000000000000E+09;-1.939214764154619E+00;1.084255389109317E+02;
1.244000000000000E+09;-1.923802003775696E+00;1.079781713150349E+02;
1.245000000000000E+09;-1.910782464449505E+00;1.075015931239024E+02;
1.246000000000000E+09;-1.899730479186968E+00;1.070241569241775E+02;
1.247000000000000E+09;-1.877024863207315E+00;1.065565663983801E+02;
1.248000000000000E+09;-1.867018835409093E+00;1.060975286118996E+02;
1.249000000000000E+09;-1.846867990564695E+00;1.056420980318603E+02;
1.250000000000000E+09;-1.829389494608370E+00;1.051798130574502E+02;
1.251000000000000E+09;-1.813087332055636E+00;1.047420311220543E+02;
1.252000000000000E+09;-1.795267266697718E+00;1.043129475954348E+02;
1.253000000000000E+09;-1.777447868054266E+00;1.038817338494688E+02;
1.254000000000000E+09;-1.757197124633520E+00;1.034384918620465E+02;
1.255000000000000E+09;-1.740203203944623E+00;1.030044672612187E+02;
1.256000000000000E+09;-1.725774076943538E+00;1.025708176720020E+02;
1.257000000000000E+09;-1.706856313925668E+00;1.022032574249857E+02;
1.258000000000000E+09;-1.688751696487180E+00;1.017963949624398E+02;
1.259000000000000E+09;-1.670716275852677E+00;1.013670475502366E+02;
1.260000000000000E+09;-1.654151912435964E+00;1.009632872406381E+02;
1.261000000000000E+09;-1.642158220136775E+00;1.006056428194338E+02;
1.262000000000000E+09;-1.625867774093916E+00;1.002184399203017E+02;
1.263000000000000E+09;-1.604806237462625E+00;9.985118876284342E+01;
1.264000000000000E+09;-1.591671264337807E+00;9.944257119905583E+01;
1.265000000000000E+09;-1.575237216004024E+00;9.907646701627871E+01;
1.266000000000000E+09;-1.560213344364609E+00;9.873797484700424E+01;
1.267000000000000E+09;-1.546606357924702E+00;9.834821147282844E+01;
1.268000000000000E+09;-1.533266897623718E+00;9.798116567729515E+01;
1.269000000000000E+09;-1.520695571177360E+00;9.758893972001684E+01;
1.270000000000000E+09;-1.509038769479972E+00;9.723605141180272E+01;
1.271000000000000E+09;-1.498664431544958E+00;9.689059443437897E+01;
1.272000000000000E+09;-1.486446628194974E+00;9.647026572358584E+01;
1.273000000000000E+09;-1.478774962358962E+00;9.610941356153042E+01;
1.274000000000000E+09;-1.469504191917378E+00;9.573345148057300E+01;
1.275000000000000E+09;-1.462466873583914E+00;9.538956658375973E+01;
1.276000000000000E+09;-1.453323009535547E+00;9.498484731431878E+01;
1.277000000000000E+09;-1.446900092975330E+00;9.462336852651501E+01;
1.278000000000000E+09;-1.445072934592988E+00;9.423464611812055E+01;
1.279000000000000E+09;-1.435617786265625E+00;9.386346636957801E+01;
1.280000000000000E+09;-1.431036168257246E+00;9.348760177100409E+01;
