# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.353000000000000E+09;-8.984200120550880E-01;6.132665629355829E+01;
1.354000000000000E+09;-8.892416423160308E-01;6.099200673737558E+01;
1.355000000000000E+09;-8.842780709791149E-01;6.064943006741373E+01;
1.356000000000000E+09;-8.763265289156873E-01;6.033447601623087E+01;
1.357000000000000E+09;-8.699311119246361E-01;6.002069112984111E+01;
1.358000000000000E+09;-8.636189145051272E-01;5.970269182229980E+01;
1.359000000000000E+09;-8.622416745878194E-01;5.936927652175856E+01;
1.360000000000000E+09;-8.550841040468733E-01;5.905545733345268E+01;
1.361000000000000E+09;-8.546395107216325E-01;5.874359338293674E+01;
1.362000000000000E+09;-8.597521238815343E-01;5.842763733760857E+01;
1.363000000000000E+09;-8.568539515624858E-01;5.810593247779681E+01;
1.364000000000000E+09;-8.592635326813937E-01;5.779135356983628E+01;
1.365000000000000E+09;-8.598933801538091E-01;5.746838547533428E+01;
1.366000000000000E+09;-8.679376818646003E-01;5.711240878796863E+01;
1.367000000000000E+09;-8.742497285876865E-01;5.681247794167311E+01;
1.368000000000000E+09;-8.779129346129093E-01;5.648895122556062E+01;
1.369000000000000E+09;-8.859386291557898E-01;5.619024942365626E+01;
1.370000000000000E+09;-8.958920305862577E-01;5.582616801572856E+01;
1.371000000000000E+09;-9.046564424015481E-01;5.547522529708711E+01;
1.372000000000000E+09;-9.127668405634675E-01;5.517276809124886E+01;
1.373000000000000E+09;-9.283404845049419E-01;5.483194420265157E+01;
1.374000000000000E+09;-9.388857383550440E-01;5.451410139009054E+01;
1.375000000000000E+09;-9.514809795359584E-01;5.414682338837590E+01;
1.376000000000000E+09;-9.695109586835639E-01;5.382142458912783E+01;
1.377000000000000E+09;-9.822448111901445E-01;5.342445310675706E+01;
1.378000000000000E+09;-9.958703624097640E-01;5.306401606894318E+01;
1.379000000000000E+09;-1.015375832828874E+00;5.275233266567686E+01;
1.380000000000000E+09;-1.028412331669221E+00;5.238153536502587E+01;
1.381000000000000E+09;-1.051227628192461E+00;5.196668534110690E+01;
1.382000000000000E+09;-1.062835188487577E+00;5.160233521569683E+01;
1.383000000000000E+09;-1.084786799990386E+00;5.123406985555381E+01;
1.384000000000000E+09;-1.100339357562435E+00;5.083509201028291E+01;
1.385000000000000E+09;-1.117595545860689E+00;5.045784066926301E+01;
1.386000000000000E+09;-1.131875854503057E+00;5.005242454416869E+01;
1.387000000000000E+09;-1.156837280598126E+00;4.964387623248302E+01;
1.388000000000000E+09;-1.173480168253525E+00;4.924410574940998E+01;
1.389000000000000E+09;-1.194898276827808E+00;4.883972507902192E+01;
1.390000000000000E+09;-1.211835557834139E+00;4.841735440030777E+01;
1.391000000000000E+09;-1.225483291482664E+00;4.798259245270869E+01;
1.392000000000000E+09;-1.246766586009809E+00;4.755920955932847E+01;
1.393000000000000E+09;-1.262417255795804E+00;4.710383945921037E+01;
