# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.166000000000000E+09;-3.354255928824116E+00;1.506870751550443E+02;
1.167000000000000E+09;-3.275525142930286E+00;1.500025640591954E+02;
1.168000000000000E+09;-3.204461776860871E+00;1.493511589103958E+02;
1.169000000000000E+09;-3.130413070769611E+00;1.487229160979191E+02;
1.170000000000000E+09;-3.064281611678775E+00;1.480995665118126E+02;
1.171000000000000E+09;-2.998486864765754E+00;1.474704343966435E+02;
1.172000000000000E+09;-2.939457357112496E+00;1.468761864515538E+02;
1.173000000000000E+09;-2.879674057299625E+00;1.462913860919555E+02;
1.174000000000000E+09;-2.821326778298103E+00;1.457322699391287E+02;
1.175000000000000E+09;-2.768064479414174E+00;1.451834064818991E+02;
1.176000000000000E+09;-2.714508523547776E+00;1.446087406364043E+02;
1.177000000000000E+09;-2.665199059452734E+00;1.441009594761047E+02;
1.178000000000000E+09;-2.616076485579262E+00;1.435565461499077E+02;
1.179000000000000E+09;-2.572451084762116E+00;1.430020934243915E+02;
1.180000000000000E+09;-2.531697457087716E+00;1.424883053458928E+02;
1.181000000000000E+09;-2.492408570762124E+00;1.419936079728721E+02;
1.182000000000000E+09;-2.457275043553397E+00;1.414564497685715E+02;
1.183000000000000E+09;-2.423204183428656E+00;1.409633216035578E+02;
1.184000000000000E+09;-2.391195142051337E+00;1.404755534851184E+02;
1.185000000000000E+09;-2.363443661840082E+00;1.399823817932001E+02;
1.186000000000000E+09;-2.339645744882414E+00;1.394863159903394E+02;
1.187000000000000E+09;-2.311127057889043E+00;1.390228166749438E+02;
1.188000000000000E+09;-2.290200415365115E+00;1.385542987888508E+02;
1.189000000000000E+09;-2.269091061491738E+00;1.380939129208691E+02;
1.190000000000000E+09;-2.249038139849539E+00;1.376249710276209E+02;
1.191000000000000E+09;-2.232289091024923E+00;1.371490359154940E+02;
1.192000000000000E+09;-2.213583567886264E+00;1.366871519071040E+02;
1.193000000000000E+09;-2.204139858840685E+00;1.362549899663081E+02;
1.194000000000000E+09;-2.187183114537640E+00;1.357950066342528E+02;
1.195000000000000E+09;-2.175260878422933E+00;1.353473872209701E+02;
1.196000000000000E+09;-2.166584523459863E+00;1.349022125000216E+02;
1.197000000000000E+09;-2.160144940748310E+00;1.344441867689050E+02;
1.198000000000000E+09;-2.154162953295599E+00;1.339765628446740E+02;
1.199000000000000E+09;-2.148703426938984E+00;1.335238415142590E+02;
1.200000000000000E+09;-2.141572447315425E+00;1.330607507703032E+02;
1.201000000000000E+09;-2.140039468360795E+00;1.326093768269643E+02;
1.202000000000000E+09;-2.136878929536782E+00;1.321691166130098E+02;
1.203000000000000E+09;-2.135710419024000E+00;1.317299094455843E+02;
1.204000000000000E+09;-2.132357155088224E+00;1.312932585806331E+02;
1.205000000000000E+09;-2.127999116607265E+00;1.308399369530244E+02;
1.206000000000000E+09;-2.125558452942839E+00;1.304135491783720E+02;
1.207000000000000E+09;-2.123606138169755E+00;1.299798789238464E+02;
1.208000000000000E+09;-2.118059203139183E+00;1.295359403899273E+02;
1.209000000000000E+09;-2.112240932667838E+00;1.290887492795061E+02;
1.210000000000000E+09;-2.103808179792780E+00;1.286357015026190E+02;
1.211000000000000E+09;-2.097488927802536E+00;1.281791369285728E+02;
1.212000000000000E+09;-2.089539321487100E+00;1.277053154509513E+02;
