# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.379000000000000E+09;-9.861189125814853E-01;5.193086355202441E+01;
1.380000000000000E+09;-9.980150172221153E-01;5.157118477582200E+01;
1.381000000000000E+09;-1.015789293469589E+00;5.113085028096224E+01;
1.382000000000000E+09;-1.027985800752145E+00;5.074742471436333E+01;
1.383000000000000E+09;-1.045957673357375E+00;5.038725726871175E+01;
1.384000000000000E+09;-1.061018911806547E+00;4.993702226198238E+01;
1.385000000000000E+09;-1.079852687616214E+00;4.954454471389072E+01;
1.386000000000000E+09;-1.095307279919636E+00;4.913932394154533E+01;
1.387000000000000E+09;-1.111131492091311E+00;4.870381722995154E+01;
1.388000000000000E+09;-1.130691908766208E+00;4.830142862240958E+01;
1.389000000000000E+09;-1.152356930574087E+00;4.787520720164306E+01;
1.390000000000000E+09;-1.164115591127894E+00;4.741838624830483E+01;
1.391000000000000E+09;-1.179448068962918E+00;4.698427695099457E+01;
1.392000000000000E+09;-1.198576032457907E+00;4.651658395776158E+01;
1.393000000000000E+09;-1.213270863888956E+00;4.605525312856685E+01;
