# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.179000000000000E+09;-2.395097121637138E+00;1.441302981826378E+02;
1.180000000000000E+09;-2.346556788107602E+00;1.435817508397826E+02;
1.181000000000000E+09;-2.300689414316726E+00;1.430444984106757E+02;
1.182000000000000E+09;-2.261775567178677E+00;1.424934835006800E+02;
1.183000000000000E+09;-2.221592475843298E+00;1.419626050717619E+02;
1.184000000000000E+09;-2.178853329313144E+00;1.414367544990579E+02;
1.185000000000000E+09;-2.146886248400599E+00;1.409106406592415E+02;
1.186000000000000E+09;-2.109042214629444E+00;1.403814706220368E+02;
1.187000000000000E+09;-2.074281499210921E+00;1.398595421848647E+02;
1.188000000000000E+09;-2.049436701347360E+00;1.393363535907971E+02;
1.189000000000000E+09;-2.022261843221368E+00;1.388050376779674E+02;
1.190000000000000E+09;-2.000495808614656E+00;1.382904524092809E+02;
1.191000000000000E+09;-1.972449380081602E+00;1.377772663753963E+02;
1.192000000000000E+09;-1.951348113404733E+00;1.372575751335217E+02;
1.193000000000000E+09;-1.935309543276308E+00;1.367528595088912E+02;
1.194000000000000E+09;-1.915630127111127E+00;1.362158583950567E+02;
1.195000000000000E+09;-1.900978244016576E+00;1.357186735776100E+02;
1.196000000000000E+09;-1.884379654934225E+00;1.351870800407795E+02;
1.197000000000000E+09;-1.874245557210922E+00;1.346478772614469E+02;
1.198000000000000E+09;-1.865097125674557E+00;1.341198490793117E+02;
1.199000000000000E+09;-1.854690336287441E+00;1.336237774787359E+02;
1.200000000000000E+09;-1.847238780355198E+00;1.330727289754014E+02;
1.201000000000000E+09;-1.841498259913374E+00;1.325248299909942E+02;
1.202000000000000E+09;-1.836321620181709E+00;1.319666377000293E+02;
1.203000000000000E+09;-1.835120307426047E+00;1.314667301861054E+02;
1.204000000000000E+09;-1.832664151127960E+00;1.308969333672978E+02;
1.205000000000000E+09;-1.831043228463042E+00;1.303629211423746E+02;
1.206000000000000E+09;-1.831761038063547E+00;1.298091827828456E+02;
1.207000000000000E+09;-1.833713187363597E+00;1.292722331899540E+02;
1.208000000000000E+09;-1.833004910700783E+00;1.286867838658775E+02;
