# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.352000000000000E+09;-8.902847490942539E-01;6.169445473563270E+01;
1.353000000000000E+09;-8.822918503246375E-01;6.134822133020781E+01;
1.354000000000000E+09;-8.704257878872917E-01;6.100883463857125E+01;
1.355000000000000E+09;-8.678112236543134E-01;6.067315087263091E+01;
1.356000000000000E+09;-8.601890878158646E-01;6.033583878105000E+01;
1.357000000000000E+09;-8.528056069052927E-01;6.001910823097621E+01;
1.358000000000000E+09;-8.465669958265221E-01;5.969549122297745E+01;
1.359000000000000E+09;-8.438623711567357E-01;5.934450061244965E+01;
1.360000000000000E+09;-8.386417678411333E-01;5.901618525507851E+01;
1.361000000000000E+09;-8.354323514336799E-01;5.869094305410752E+01;
1.362000000000000E+09;-8.386848600367689E-01;5.836464467585282E+01;
1.363000000000000E+09;-8.403049193774704E-01;5.802201437806725E+01;
1.364000000000000E+09;-8.419519010444044E-01;5.770932319391596E+01;
1.365000000000000E+09;-8.425366883385420E-01;5.736694816276968E+01;
1.366000000000000E+09;-8.487927320908359E-01;5.701484888805709E+01;
1.367000000000000E+09;-8.554843233983223E-01;5.671070062813082E+01;
1.368000000000000E+09;-8.575793968772117E-01;5.634068536903665E+01;
1.369000000000000E+09;-8.614884307399222E-01;5.604256099707551E+01;
1.370000000000000E+09;-8.712464247986862E-01;5.568090369218211E+01;
1.371000000000000E+09;-8.791963222539907E-01;5.531201345077166E+01;
1.372000000000000E+09;-8.906606295860535E-01;5.500628821585381E+01;
1.373000000000000E+09;-9.018972489320842E-01;5.464469865124459E+01;
1.374000000000000E+09;-9.114844627452137E-01;5.431250794085091E+01;
1.375000000000000E+09;-9.248235458776243E-01;5.395917595940389E+01;
1.376000000000000E+09;-9.406001334234846E-01;5.360145994253864E+01;
1.377000000000000E+09;-9.478712979509483E-01;5.322514141548969E+01;
1.378000000000000E+09;-9.622967244874563E-01;5.284698269407428E+01;
1.379000000000000E+09;-9.809241232541923E-01;5.249768172283597E+01;
1.380000000000000E+09;-9.913377416719993E-01;5.215685136483630E+01;
1.381000000000000E+09;-1.008629724993689E+00;5.171355784844246E+01;
1.382000000000000E+09;-1.023343120973285E+00;5.133654856692743E+01;
1.383000000000000E+09;-1.037766149447580E+00;5.098690015659566E+01;
1.384000000000000E+09;-1.055207653690505E+00;5.054838928984854E+01;
1.385000000000000E+09;-1.071614274166311E+00;5.014940727406726E+01;
1.386000000000000E+09;-1.090298948164981E+00;4.975093390336581E+01;
1.387000000000000E+09;-1.107175691210602E+00;4.934024983773536E+01;
1.388000000000000E+09;-1.121147393632438E+00;4.890205557414711E+01;
1.389000000000000E+09;-1.140565553115583E+00;4.847403526509971E+01;
1.390000000000000E+09;-1.154378658863212E+00;4.805542742102158E+01;
1.391000000000000E+09;-1.168598489926937E+00;4.760574368427371E+01;
1.392000000000000E+09;-1.186607453363662E+00;4.715124729907916E+01;
1.393000000000000E+09;-1.202021200655465E+00;4.670505177123373E+01;
