# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.292000000000000E+09;-1.449144787998914E+00;8.888584508132726E+01;
1.293000000000000E+09;-1.448612713389593E+00;8.844193265175085E+01;
1.294000000000000E+09;-1.451813962681970E+00;8.799921218465091E+01;
1.295000000000000E+09;-1.449718286300027E+00;8.752948361344573E+01;
1.296000000000000E+09;-1.453298732680663E+00;8.705394134262572E+01;
1.297000000000000E+09;-1.458325899256882E+00;8.659118789848581E+01;
1.298000000000000E+09;-1.458701825147300E+00;8.612926629498807E+01;
1.299000000000000E+09;-1.458988443536146E+00;8.564944077358624E+01;
1.300000000000000E+09;-1.459675449100355E+00;8.515027462907972E+01;
1.301000000000000E+09;-1.468492343656330E+00;8.466432058912477E+01;
1.302000000000000E+09;-1.468656334273149E+00;8.418350242010413E+01;
1.303000000000000E+09;-1.470600888148899E+00;8.368658118303367E+01;
1.304000000000000E+09;-1.472377129273890E+00;8.318237389429495E+01;
1.305000000000000E+09;-1.474446983874629E+00;8.266649934690255E+01;
1.306000000000000E+09;-1.474075873916996E+00;8.217609905469558E+01;
1.307000000000000E+09;-1.477260872230882E+00;8.166305020843488E+01;
1.308000000000000E+09;-1.476940952950166E+00;8.113492435215970E+01;
1.309000000000000E+09;-1.473506307433763E+00;8.061890267969137E+01;
1.310000000000000E+09;-1.473131777248028E+00;8.011341240333944E+01;
1.311000000000000E+09;-1.473367261976433E+00;7.962213357110592E+01;
1.312000000000000E+09;-1.468395895069027E+00;7.908632359374529E+01;
1.313000000000000E+09;-1.459849307399707E+00;7.855619188123127E+01;
1.314000000000000E+09;-1.458196056722044E+00;7.805084239808102E+01;
1.315000000000000E+09;-1.456278464337208E+00;7.752278176348959E+01;
1.316000000000000E+09;-1.448681961351472E+00;7.703482441851271E+01;
1.317000000000000E+09;-1.442665535129750E+00;7.649375159168049E+01;
1.318000000000000E+09;-1.435796465116381E+00;7.597371263538115E+01;
1.319000000000000E+09;-1.425785918565001E+00;7.546157929084778E+01;
1.320000000000000E+09;-1.416266823608588E+00;7.500849378103295E+01;
1.321000000000000E+09;-1.406973943114121E+00;7.447789790664079E+01;
1.322000000000000E+09;-1.392859325192222E+00;7.398653299107646E+01;
1.323000000000000E+09;-1.378573361702783E+00;7.347803676211261E+01;
1.324000000000000E+09;-1.367383181144762E+00;7.299370799006554E+01;
1.325000000000000E+09;-1.354242081972781E+00;7.251403218280689E+01;
1.326000000000000E+09;-1.337800199269161E+00;7.201571663895460E+01;
1.327000000000000E+09;-1.325396896426509E+00;7.152541251178756E+01;
1.328000000000000E+09;-1.307102203626510E+00;7.107705951714190E+01;
1.329000000000000E+09;-1.290555703039546E+00;7.062959686906605E+01;
1.330000000000000E+09;-1.275617031974188E+00;7.013058310871304E+01;
1.331000000000000E+09;-1.256259434854692E+00;6.966628731861496E+01;
1.332000000000000E+09;-1.242421883406181E+00;6.924996433536847E+01;
1.333000000000000E+09;-1.222202157081668E+00;6.877147674124676E+01;
1.334000000000000E+09;-1.203450361590177E+00;6.835088799448714E+01;
1.335000000000000E+09;-1.187985603184109E+00;6.790139764375709E+01;
1.336000000000000E+09;-1.168061952425511E+00;6.748645365271997E+01;
1.337000000000000E+09;-1.146618903063202E+00;6.708859298442839E+01;
1.338000000000000E+09;-1.130309050566976E+00;6.664915137355311E+01;
1.339000000000000E+09;-1.115520008457511E+00;6.624218376383031E+01;
1.340000000000000E+09;-1.098400800521012E+00;6.585824137965014E+01;
1.341000000000000E+09;-1.076873304901887E+00;6.548677367867306E+01;
