# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.262000000000000E+09;-1.425015182434399E+00;1.003233000119104E+02;
1.263000000000000E+09;-1.403870188707670E+00;9.995021095992799E+01;
1.264000000000000E+09;-1.391265553124669E+00;9.953909901783767E+01;
1.265000000000000E+09;-1.373650200676740E+00;9.917046509282129E+01;
1.266000000000000E+09;-1.361204961935155E+00;9.881904389849252E+01;
1.267000000000000E+09;-1.347529790816282E+00;9.841655266554754E+01;
1.268000000000000E+09;-1.333179562283519E+00;9.804598228741169E+01;
1.269000000000000E+09;-1.320534011433247E+00;9.766131667282558E+01;
1.270000000000000E+09;-1.309853912449547E+00;9.731782442107662E+01;
1.271000000000000E+09;-1.298213158928977E+00;9.696688221688341E+01;
1.272000000000000E+09;-1.288783506282488E+00;9.658124319593419E+01;
1.273000000000000E+09;-1.281163666157135E+00;9.621886569505801E+01;
1.274000000000000E+09;-1.276388986948301E+00;9.584528160095115E+01;
1.275000000000000E+09;-1.268943854854688E+00;9.548861089030648E+01;
1.276000000000000E+09;-1.261786590225381E+00;9.512292270770931E+01;
1.277000000000000E+09;-1.253983984909159E+00;9.476956686768540E+01;
1.278000000000000E+09;-1.249285606888059E+00;9.438156830431839E+01;
1.279000000000000E+09;-1.246281597548338E+00;9.400187682582481E+01;
1.280000000000000E+09;-1.242435301275423E+00;9.366043778175877E+01;
1.281000000000000E+09;-1.239445876497702E+00;9.326658154280894E+01;
1.282000000000000E+09;-1.240101513589624E+00;9.288498383337058E+01;
1.283000000000000E+09;-1.236733956838221E+00;9.246106017945111E+01;
1.284000000000000E+09;-1.234008721962922E+00;9.210845666292990E+01;
1.285000000000000E+09;-1.239952081516343E+00;9.171150709215684E+01;
1.286000000000000E+09;-1.237852273091951E+00;9.128023616406026E+01;
1.287000000000000E+09;-1.240438498783421E+00;9.088346599090325E+01;
1.288000000000000E+09;-1.246450602059626E+00;9.047672785981037E+01;
1.289000000000000E+09;-1.247367379425472E+00;9.007329419158988E+01;
1.290000000000000E+09;-1.251986406957805E+00;8.966022027675086E+01;
