# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.242000000000000E+09;-1.924141090498299E+00;1.090197314863225E+02;
1.243000000000000E+09;-1.915130022336535E+00;1.085134894330746E+02;
1.244000000000000E+09;-1.899529340487866E+00;1.080445737102534E+02;
1.245000000000000E+09;-1.888504103157227E+00;1.075508038199960E+02;
1.246000000000000E+09;-1.877187690299872E+00;1.070683777867985E+02;
1.247000000000000E+09;-1.857985812345953E+00;1.066053691339975E+02;
1.248000000000000E+09;-1.844656826799345E+00;1.061239914869182E+02;
1.249000000000000E+09;-1.829634512912265E+00;1.056967003603699E+02;
1.250000000000000E+09;-1.813590093733526E+00;1.052274134528172E+02;
1.251000000000000E+09;-1.799428589972203E+00;1.047789895582793E+02;
1.252000000000000E+09;-1.780653169024848E+00;1.043724958328664E+02;
1.253000000000000E+09;-1.759543504079920E+00;1.039498105947375E+02;
1.254000000000000E+09;-1.745223929026048E+00;1.035325061794626E+02;
1.255000000000000E+09;-1.722531676146503E+00;1.030938743585405E+02;
1.256000000000000E+09;-1.707808709692541E+00;1.026897802094731E+02;
1.257000000000000E+09;-1.687620778341726E+00;1.022917792609542E+02;
1.258000000000000E+09;-1.669190354652437E+00;1.019020083571962E+02;
1.259000000000000E+09;-1.652566040932310E+00;1.014871866977849E+02;
1.260000000000000E+09;-1.633691089528399E+00;1.010849879869755E+02;
1.261000000000000E+09;-1.620112724558131E+00;1.007238932270255E+02;
1.262000000000000E+09;-1.603818470612072E+00;1.003234670429338E+02;
1.263000000000000E+09;-1.584910765961794E+00;9.996192215393239E+01;
1.264000000000000E+09;-1.569410680046685E+00;9.955122928986674E+01;
1.265000000000000E+09;-1.553563678671668E+00;9.918808040090676E+01;
1.266000000000000E+09;-1.538454214320968E+00;9.884994465399430E+01;
1.267000000000000E+09;-1.524726549578105E+00;9.846819604195382E+01;
1.268000000000000E+09;-1.510836159321173E+00;9.807429153665160E+01;
1.269000000000000E+09;-1.498282601548495E+00;9.769826989497800E+01;
1.270000000000000E+09;-1.485549890777250E+00;9.734861243807190E+01;
1.271000000000000E+09;-1.474550220479933E+00;9.698085369613320E+01;
1.272000000000000E+09;-1.464802825080735E+00;9.658234560688953E+01;
1.273000000000000E+09;-1.455508458194332E+00;9.622667069551687E+01;
1.274000000000000E+09;-1.443705148647858E+00;9.585684365254541E+01;
1.275000000000000E+09;-1.436486250402230E+00;9.547398536647934E+01;
1.276000000000000E+09;-1.428066452588618E+00;9.510866272434981E+01;
1.277000000000000E+09;-1.422047841610095E+00;9.473269615151690E+01;
1.278000000000000E+09;-1.420835260208313E+00;9.434827901997177E+01;
1.279000000000000E+09;-1.412087562957347E+00;9.396596211084550E+01;
1.280000000000000E+09;-1.409117714838760E+00;9.361163680318083E+01;
1.281000000000000E+09;-1.403162715954570E+00;9.322932804911866E+01;
1.282000000000000E+09;-1.405323678452879E+00;9.283792940756413E+01;
1.283000000000000E+09;-1.402470141505029E+00;9.239758269798492E+01;
1.284000000000000E+09;-1.395303955430077E+00;9.207499432120315E+01;
1.285000000000000E+09;-1.395279345347041E+00;9.163362290951785E+01;
1.286000000000000E+09;-1.401550093539956E+00;9.123565450454512E+01;
1.287000000000000E+09;-1.402976154603106E+00;9.079251067456721E+01;
1.288000000000000E+09;-1.403081835208250E+00;9.040227417036066E+01;
1.289000000000000E+09;-1.398759084740048E+00;8.999262784656894E+01;
1.290000000000000E+09;-1.411846962897704E+00;8.957023219347066E+01;
