# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.361000000000000E+09;-8.380098122013773E-01;5.896579456030023E+01;
1.362000000000000E+09;-8.390294874117126E-01;5.863294062927434E+01;
1.363000000000000E+09;-8.379341655704674E-01;5.828457067585315E+01;
1.364000000000000E+09;-8.364312096715252E-01;5.796047518130214E+01;
1.365000000000000E+09;-8.357623949845228E-01;5.760522418769207E+01;
1.366000000000000E+09;-8.379691525959299E-01;5.724409750250726E+01;
1.367000000000000E+09;-8.450164334360576E-01;5.692619293319945E+01;
1.368000000000000E+09;-8.451494568080802E-01;5.658180222454600E+01;
1.369000000000000E+09;-8.495352562762714E-01;5.625755159233875E+01;
1.370000000000000E+09;-8.565139520397503E-01;5.588167042384588E+01;
1.371000000000000E+09;-8.635417768099550E-01;5.550368818924864E+01;
1.372000000000000E+09;-8.680913100694281E-01;5.518581869749237E+01;
1.373000000000000E+09;-8.787550888467859E-01;5.482319931995247E+01;
1.374000000000000E+09;-8.849273773934384E-01;5.448092118428028E+01;
1.375000000000000E+09;-8.971073513399196E-01;5.409666485370090E+01;
1.376000000000000E+09;-9.086410009949236E-01;5.376427487560630E+01;
1.377000000000000E+09;-9.169124850640105E-01;5.335850953388388E+01;
1.378000000000000E+09;-9.279614512804193E-01;5.298808638570331E+01;
1.379000000000000E+09;-9.412586121811848E-01;5.260836939026026E+01;
1.380000000000000E+09;-9.470012289591984E-01;5.226057787849938E+01;
1.381000000000000E+09;-9.647002828337780E-01;5.182494242455068E+01;
1.382000000000000E+09;-9.767999138072569E-01;5.143008890231367E+01;
1.383000000000000E+09;-9.897152706166368E-01;5.105559826181297E+01;
1.384000000000000E+09;-1.004150205183637E+00;5.060885460667324E+01;
1.385000000000000E+09;-1.015045359507747E+00;5.018761204230569E+01;
1.386000000000000E+09;-1.028974486294916E+00;4.978238757846624E+01;
1.387000000000000E+09;-1.042898616088278E+00;4.935679271369635E+01;
1.388000000000000E+09;-1.058047387422209E+00;4.892073050056398E+01;
1.389000000000000E+09;-1.074717683437123E+00;4.849003897568484E+01;
1.390000000000000E+09;-1.086602598733651E+00;4.802168812936606E+01;
1.391000000000000E+09;-1.095664897219627E+00;4.759619614727118E+01;
1.392000000000000E+09;-1.115667548921774E+00;4.710905977178429E+01;
1.393000000000000E+09;-1.128833675660278E+00;4.664329132994057E+01;
