# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.195000000000000E+09;-1.910290201080957E+00;1.366456918313658E+02;
1.196000000000000E+09;-1.890549319846835E+00;1.360934278535344E+02;
1.197000000000000E+09;-1.875732706186609E+00;1.355476849582214E+02;
1.198000000000000E+09;-1.858392272492673E+00;1.349857737728786E+02;
1.199000000000000E+09;-1.845366180961834E+00;1.344480651217415E+02;
1.200000000000000E+09;-1.829773621971217E+00;1.338921564258599E+02;
1.201000000000000E+09;-1.816778532886195E+00;1.333441452014426E+02;
1.202000000000000E+09;-1.805004957582931E+00;1.327686900182657E+02;
1.203000000000000E+09;-1.796636055485832E+00;1.322141471767651E+02;
1.204000000000000E+09;-1.789090218862642E+00;1.316268387752822E+02;
1.205000000000000E+09;-1.780076042942219E+00;1.310534509987793E+02;
1.206000000000000E+09;-1.781248055569032E+00;1.304833968218636E+02;
1.207000000000000E+09;-1.772627892020256E+00;1.299267344343838E+02;
1.208000000000000E+09;-1.771923901400297E+00;1.293539172080949E+02;
1.209000000000000E+09;-1.767866977093571E+00;1.287581321334970E+02;
1.210000000000000E+09;-1.766248694523044E+00;1.282125937840916E+02;
1.211000000000000E+09;-1.765175049718644E+00;1.276195510510602E+02;
1.212000000000000E+09;-1.764574644315428E+00;1.270576165526328E+02;
1.213000000000000E+09;-1.763851105012326E+00;1.264490641316135E+02;
1.214000000000000E+09;-1.758147526206419E+00;1.258979352508730E+02;
1.215000000000000E+09;-1.756617449641114E+00;1.253035381142256E+02;
1.216000000000000E+09;-1.756934852743984E+00;1.247098445448011E+02;
1.217000000000000E+09;-1.754970538892363E+00;1.241189506891858E+02;
1.218000000000000E+09;-1.750017893363549E+00;1.235269577699880E+02;
1.219000000000000E+09;-1.754326202274142E+00;1.229362595469553E+02;
1.220000000000000E+09;-1.749233706807497E+00;1.223320692942724E+02;
1.221000000000000E+09;-1.745668271089698E+00;1.217423149282052E+02;
1.222000000000000E+09;-1.745992475391319E+00;1.211747132730491E+02;
1.223000000000000E+09;-1.742250371871005E+00;1.205847832879168E+02;
1.224000000000000E+09;-1.731496775008629E+00;1.199924259252789E+02;
1.225000000000000E+09;-1.730060938645997E+00;1.194104521596722E+02;
1.226000000000000E+09;-1.720926680824831E+00;1.188479672622906E+02;
1.227000000000000E+09;-1.713594222455344E+00;1.182407011743799E+02;
1.228000000000000E+09;-1.707230284863984E+00;1.176407930355450E+02;
1.229000000000000E+09;-1.696160741334615E+00;1.170765542759401E+02;
1.230000000000000E+09;-1.686826527223573E+00;1.165219481294748E+02;
1.231000000000000E+09;-1.675275689492819E+00;1.159154639531412E+02;
1.232000000000000E+09;-1.661686734545201E+00;1.153506507757967E+02;
1.233000000000000E+09;-1.647664244322745E+00;1.147717502847418E+02;
1.234000000000000E+09;-1.633039056464482E+00;1.141686340978790E+02;
1.235000000000000E+09;-1.619433451853681E+00;1.136192719942213E+02;
1.236000000000000E+09;-1.602942278075949E+00;1.130636695014036E+02;
1.237000000000000E+09;-1.584661512433820E+00;1.124801800072602E+02;
1.238000000000000E+09;-1.577426769767105E+00;1.119221417722842E+02;
1.239000000000000E+09;-1.554492403792108E+00;1.113704521470896E+02;
